state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,1741.9461070929929,-1293.3029880140825,-38.990174242738206,4.6193342208862305,-0.000945732761406397,-0.01879178213959601,100.0,281.0,0.013617615215480328,6.936052322387695
0,1745.3369522916828,-1295.9382063230664,-38.47791209578136,3.988530158996582,-0.00040187191002806917,-0.0033797692413990196,100.0,268.0,0.013626747764647007,6.392178535461426
0,1748.2955299165988,-1298.2042393734127,-38.27172491782248,3.4082589149475098,0.00022176647452885564,-0.005532370647646485,100.0,279.0,0.013636562041938305,5.8242082595825195
0,1750.7672706077547,-1300.0924616526381,-38.21383879984985,2.84590482711792,0.0007492340182874041,-0.0013005564024921115,100.0,289.0,0.013628773391246796,5.822932243347168
0,1752.9230570640552,-1301.787521828456,-38.16407364562831,2.554612398147583,0.0019456241055144116,-0.012354609232355122,100.0,274.0,0.013630639761686325,5.776253700256348
0,1754.36936150972,-1302.916925859057,-38.13332314072119,0.8733168840408325,9.591943387948776e-05,-0.015912252086983936,100.0,259.0,0.013634550385177135,5.783623218536377
0,1754.5278717164633,-1303.045693876276,-38.12024735403595,-0.02285229228436947,-0.0008101549865183648,0.004150693790573449,100.0,273.0,0.013635587878525257,6.672416687011719
0,1754.5230931998121,-1303.053952781532,-38.1119536552812,-0.024312270805239677,-0.0004697556814922773,0.0005505368839485631,100.0,258.0,0.013616596348583698,7.832274436950684
0,1754.5093677617767,-1303.0443769818348,-38.107768895404135,-0.028612764552235603,0.00013474133043786638,0.00016615112198077755,100.0,259.0,0.013615735806524754,8.647512435913086
0,1754.4884943994443,-1303.038142866817,-38.101778722517636,-0.031711235642433167,0.0006281040508315211,0.00020026261596899035,100.0,282.0,0.013431929983198643,9.06417179107666
0,1754.4660029053093,-1303.0288907598183,-38.09524572197287,-0.03651811555027962,0.0006905971528182751,-2.2391484762025304e-05,100.0,238.0,0.01359799038618803,9.409680366516113
0,1754.4686210439913,-1303.0411474568323,-38.08576938760608,-0.034256454557180405,-0.00037479457932101934,-0.00047118765244954554,100.0,233.0,0.013615784235298634,9.555521011352539
0,1754.5720180186224,-1303.146876592326,-38.08057203981306,-0.002897895174100995,-0.0005164585878581742,1.1088765131524768e-05,100.0,222.0,0.013659615069627762,9.405852317810059
0,1754.5679986851703,-1303.142646400368,-38.07026901787211,0.0013256052043288946,-0.00011476303414623609,0.00013323618754793447,100.0,237.0,0.013620657846331596,9.413092613220215
0,1754.5728230788543,-1303.1389335553672,-38.06622078901732,-0.00030421168776229024,0.00024876800207541754,0.0002747088236846573,100.0,249.0,0.01387670449912548,9.408530235290527
0,1754.5752352515963,-1303.1362545848458,-38.06279326164778,-0.0012661117361858487,0.0009149651478002597,-0.0004614135558060091,60.0,249.0,0.013606332242488861,9.406336784362793
0,1754.5733555976112,-1303.1350947007622,-38.058939458178784,0.0008129815105348825,-0.00027926247304768773,-0.00010411662654538186,60.0,249.0,0.013651063665747643,9.408531188964844
0,1754.57433072258,-1303.1300775077054,-38.05373823350635,0.0010250713676214218,0.00016026477848238212,0.0005442344127304212,60.0,249.0,0.013633416965603828,9.409536361694336
0,1754.5790524631136,-1303.1242001439402,-38.051232035984214,0.0001257804688066244,0.0006235014070284738,-6.366816403990934e-05,60.0,249.0,0.01363209169358015,9.406054496765137
0,1754.5788658200256,-1303.1226708845438,-38.05147696760271,-0.0003419868880882859,-0.0003914298616784111,-9.214994856694294e-05,60.0,249.0,0.013634933158755302,9.406106948852539
0,1754.5778748019861,-1303.1213916701952,-38.04920647206801,-0.00073990598320961,-0.00019758876557611932,0.0002009672364656784,60.0,249.0,0.013622107915580273,9.407472610473633
0,1754.5772753515705,-1303.1195632102292,-38.04376146776208,-0.0009254663018509746,0.0005671225556466095,-0.00013991414370038974,60.0,249.0,0.013626029714941978,9.408461570739746
0,1754.576922929441,-1303.1185195676258,-38.04314854000546,0.0016586227575317025,-0.0007075221513240142,0.0003277700956660179,60.0,249.0,0.013632155954837799,9.409356117248535
0,1754.5786001596277,-1303.118650523281,-38.042496548881516,0.0019988405983895063,-0.00022526589788531156,0.0003205731116421709,60.0,249.0,0.01363450288772583,9.407942771911621
